archivoA,archivoB,similitud
./MALWR/FHHH6576C196385407B0F7F4B1B537D88983,./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,0.2
./MALWR/FHHH6576C196385407B0F7F4B1B537D88983,./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,0.3333333333333333
./MALWR/FHHH6576C196385407B0F7F4B1B537D88983,./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,0.010869565217391304
./MALWR/FHHH6576C196385407B0F7F4B1B537D88983,./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,0.25
./MALWR/FHHH6576C196385407B0F7F4B1B537D88983,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,0.3333333333333333
./MALWR/FHHH6576C196385407B0F7F4B1B537D88983,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.25
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,0.01098901098901099
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,0.01098901098901099
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,0.6666666666666666
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,0.6666666666666666
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,0.6666666666666666
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,0.01098901098901099
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,0.01098901098901099
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,0.36363636363636365
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,0.6666666666666666
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,0.01098901098901099
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,0.21428571428571427
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,0.01098901098901099
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,0.21428571428571427
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,0.36363636363636365
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,0.01098901098901099
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,0.26666666666666666
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,0.36363636363636365
./MALWR/FTTR9EA3C16194CE354C244C1B74C46CD92E,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.26666666666666666
./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,0.7
./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,0.010869565217391304
./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,0.010869565217391304
./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,0.010869565217391304
./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,1.0
./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,1.0
./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,0.02197802197802198
./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,0.010869565217391304
./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,1.0
./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,0.010638297872340425
./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,1.0
./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,0.0
./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,0.02197802197802198
./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,1.0
./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,0.010416666666666666
./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,0.02197802197802198
./MALWR/GBV66_8F259BB36E00D124963CFA9B86F502E,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.010416666666666666
./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,0.010869565217391304
./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,0.010869565217391304
./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,0.010869565217391304
./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,0.7
./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,0.7
./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,0.02197802197802198
./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,0.010869565217391304
./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,0.7
./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,0.010638297872340425
./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,0.7
./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,0.0
./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,0.02197802197802198
./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,0.7
./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,0.010416666666666666
./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,0.02197802197802198
./MALWR/GFT4_7DDD3D72EAD03C7518F5D47650C8572,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.010416666666666666
./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,1.0
./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,1.0
./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,0.010869565217391304
./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,0.010869565217391304
./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,0.3333333333333333
./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,1.0
./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,0.010869565217391304
./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,0.2
./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,0.010869565217391304
./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,0.2
./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,0.3333333333333333
./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,0.010869565217391304
./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,0.25
./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,0.3333333333333333
./MALWR/HJGQDD892986B2249B5214639ECC8AC0223,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.25
./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,1.0
./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,0.010869565217391304
./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,0.010869565217391304
./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,0.3333333333333333
./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,1.0
./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,0.010869565217391304
./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,0.2
./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,0.010869565217391304
./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,0.2
./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,0.3333333333333333
./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,0.010869565217391304
./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,0.25
./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,0.3333333333333333
./MALWR/JH78C0A33A1B472A8C16123FD696A5CE5EBB,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.25
./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,0.010869565217391304
./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,0.010869565217391304
./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,0.3333333333333333
./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,1.0
./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,0.010869565217391304
./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,0.2
./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,0.010869565217391304
./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,0.2
./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,0.3333333333333333
./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,0.010869565217391304
./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,0.25
./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,0.3333333333333333
./MALWR/JKK8CA6FE7A1315AF5AFEAC2961460A80569,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.25
./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,1.0
./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,0.02197802197802198
./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,0.010869565217391304
./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,1.0
./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,0.010638297872340425
./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,1.0
./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,0.0
./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,0.02197802197802198
./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,1.0
./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,0.010416666666666666
./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,0.02197802197802198
./MALWR/K99_C3A9A7B026BFE0E55FF219FD6AA7D94,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.010416666666666666
./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,0.02197802197802198
./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,0.010869565217391304
./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,1.0
./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,0.010638297872340425
./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,1.0
./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,0.0
./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,0.02197802197802198
./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,1.0
./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,0.010416666666666666
./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,0.02197802197802198
./MALWR/KLp90_6D5C8FC4B14559F73B6136D85B94198,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.010416666666666666
./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,0.3333333333333333
./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,0.02197802197802198
./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,0.2
./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,0.02197802197802198
./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,0.2857142857142857
./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,1.0
./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,0.02197802197802198
./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,0.25
./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,1.0
./MALWR/L11_1415EB8519D13328091CC5C76A624E3D,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.25
./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,0.010869565217391304
./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,0.2
./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,0.010869565217391304
./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,0.2
./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,0.3333333333333333
./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,0.010869565217391304
./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,0.25
./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,0.3333333333333333
./MALWR/NBV_8B75BCBFF174C25A0161F30758509A44,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.25
./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,0.010638297872340425
./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,1.0
./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,0.0
./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,0.02197802197802198
./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,1.0
./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,0.010416666666666666
./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,0.02197802197802198
./MALWR/NV99_C9C9DBF388A8D81D8CFB4D3FC05F8E4,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.010416666666666666
./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,0.010638297872340425
./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,0.5384615384615384
./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,0.2
./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,0.010638297872340425
./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,0.6923076923076923
./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,0.2
./MALWR/PL98_BD8B082B7711BC980252F988BB0CA936,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.6923076923076923
./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,0.0
./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,0.02197802197802198
./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,1.0
./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,0.010416666666666666
./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,0.02197802197802198
./MALWR/POL55_A4F1ECC4D25B33395196B5D51A06790,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.010416666666666666
./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,0.2857142857142857
./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,0.0
./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,0.5714285714285714
./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,0.2857142857142857
./MALWR/QW2_4C6BDDCCA2695D6202DF38708E14FC7E,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.5714285714285714
./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,0.02197802197802198
./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,0.25
./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,1.0
./MALWR/RTC_7F85D7F628CE62D1D8F7B39D8940472,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.25
./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,0.010416666666666666
./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,0.02197802197802198
./MALWR/SAM_B659D71AE168E774FAAF38DB30F4A84,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.010416666666666666
./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,0.25
./MALWR/TG78Z__727A6800991EEAD454E53E8AF164A99C,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,1.0
./MALWR/VBMM9_149B7BD7218AAB4E257D28469FDDB0D,./MALWR/VC990_468FF2C12CFFC7E5B2FE0EE6BB3B239E,0.25
